600356352.000000 2427639808.000000 53827.519531 
600356544.000000 2427639552.000000 53828.230469 
600356736.000000 2427639552.000000 53827.890625 
600356992.000000 2427639552.000000 53824.769531 
600356160.000000 2427637760.000000 53885.851563 
600356160.000000 2427637760.000000 53652.390625 
600355776.000000 2427637760.000000 53661.210938 
600357248.000000 2427640320.000000 53591.992188 
600356992.000000 2427640320.000000 53592.949219 
600356800.000000 2427640320.000000 53593.941406 
600356608.000000 2427640320.000000 53595.050781 
600356416.000000 2427640576.000000 53596.121094 
600356160.000000 2427640576.000000 53597.332031 
600355968.000000 2427640576.000000 53598.640625 
600355712.000000 2427640576.000000 53599.921875 
600355520.000000 2427640832.000000 53601.011719 
600355264.000000 2427640832.000000 53602.832031 
600355072.000000 2427640832.000000 53604.468750 
600354816.000000 2427640832.000000 53605.980469 
600354560.000000 2427640832.000000 53607.710938 
600354368.000000 2427641088.000000 53608.832031 
600354112.000000 2427641088.000000 53611.000000 
600353920.000000 2427641088.000000 53612.640625 
600353408.000000 2427641344.000000 53615.742188 
600353216.000000 2427641344.000000 53617.429688 
600352960.000000 2427641600.000000 53619.289063 
600352704.000000 2427641600.000000 53621.281250 
600350080.000000 2427639296.000000 53696.839844 
600349824.000000 2427639552.000000 53698.230469 
600349568.000000 2427639552.000000 53700.660156 
600349248.000000 2427639808.000000 53702.968750 
600348928.000000 2427639808.000000 53706.449219 
600348672.000000 2427639808.000000 53708.402344 
600348416.000000 2427640064.000000 53710.910156 
600348352.000000 2427640320.000000 53705.769531 
600348160.000000 2427640576.000000 53706.160156 
600347904.000000 2427640576.000000 53706.902344 
600347712.000000 2427640832.000000 53706.429688 
600347136.000000 2427640832.000000 53716.992188 
600346944.000000 2427640832.000000 53717.218750 
600345984.000000 2427640576.000000 53737.410156 
600345984.000000 2427641344.000000 53726.902344 
600344768.000000 2427641088.000000 53747.628906 
600344640.000000 2427641344.000000 53746.160156 
600344640.000000 2427641856.000000 53740.671875 
600344448.000000 2427641856.000000 53740.519531 
600344320.000000 2427641856.000000 53452.949219 
600344640.000000 2427641856.000000 53451.378906 
600344768.000000 2427641600.000000 53453.230469 
600345024.000000 2427641344.000000 53452.621094 
600345088.000000 2427641088.000000 53455.769531 
600347392.000000 2427640832.000000 53438.601563 
600347648.000000 2427640832.000000 53437.808594 
600347968.000000 2427640576.000000 53437.050781 
600348096.000000 2427640576.000000 53438.480469 
600348352.000000 2427640320.000000 53438.171875 
600348352.000000 2427640064.000000 53441.500000 
600348608.000000 2427639808.000000 53441.121094 
600348928.000000 2427639808.000000 53440.210938 
600349248.000000 2427639552.000000 53438.921875 
600349504.000000 2427639552.000000 53437.781250 
600349824.000000 2427639552.000000 53437.109375 
600350080.000000 2427639296.000000 53436.519531 
600356160.000000 2427637760.000000 53418.890625 
600356160.000000 2427637760.000000 53185.609375 
600354816.000000 2427638016.000000 53184.300781 
600354752.000000 2427638272.000000 53182.871094 
600351680.000000 2427638272.000000 53180.761719 
600351808.000000 2427639040.000000 53178.390625 
600351488.000000 2427639296.000000 53176.730469 
600351232.000000 2427639296.000000 53176.128906 
600350976.000000 2427639552.000000 53175.589844 
600350080.000000 2427639296.000000 53175.691406 
600349824.000000 2427639552.000000 53175.109375 
600349568.000000 2427639552.000000 53174.500000 
600349248.000000 2427639552.000000 53173.992188 
600348928.000000 2427639808.000000 53173.449219 
600348672.000000 2427639808.000000 53172.871094 
600348416.000000 2427640064.000000 53172.171875 
600348352.000000 2427640320.000000 53170.730469 
600347264.000000 2427640832.000000 53168.011719 
600346944.000000 2427640832.000000 53167.320313 
600345344.000000 2427641600.000000 53164.011719 
600344768.000000 2427641344.000000 53163.878906 
600344640.000000 2427641600.000000 53162.691406 
600344448.000000 2427641856.000000 53161.589844 
600344320.000000 2427641856.000000 52870.679688 
600344640.000000 2427641856.000000 52873.808594 
600344896.000000 2427641600.000000 52875.480469 
600348352.000000 2427640064.000000 52902.718750 
600348608.000000 2427639808.000000 52904.519531 
600348928.000000 2427639808.000000 52906.570313 
600349248.000000 2427639552.000000 52908.910156 
600349504.000000 2427639552.000000 52911.210938 
600349824.000000 2427639552.000000 52912.992188 
600350080.000000 2427639296.000000 52914.750000 
600350336.000000 2427639296.000000 52916.789063 
600351232.000000 2427639296.000000 52923.832031 
600351488.000000 2427639296.000000 52925.281250 
600351936.000000 2427639040.000000 52928.300781 
600351616.000000 2427638272.000000 52923.820313 
600351872.000000 2427638272.000000 52925.308594 
600353088.000000 2427638528.000000 52934.871094 
600353536.000000 2427638784.000000 52938.332031 
600353792.000000 2427638528.000000 52940.050781 
600354752.000000 2427638272.000000 52945.152344 
600355008.000000 2427638272.000000 52946.410156 
600355264.000000 2427638272.000000 52947.609375 
600355456.000000 2427638016.000000 52948.859375 
600355712.000000 2427638016.000000 52949.910156 
600355968.000000 2427638016.000000 52951.082031 
600356160.000000 2427637760.000000 52952.199219 
600355456.000000 2427638016.000000 52713.339844 
600355264.000000 2427638016.000000 52711.539063 
600355008.000000 2427638272.000000 52709.968750 
600353792.000000 2427638528.000000 52698.980469 
600353088.000000 2427638016.000000 52684.070313 
600353216.000000 2427638784.000000 52691.699219 
600353088.000000 2427638784.000000 52691.832031 
600352832.000000 2427639040.000000 52689.210938 
600352576.000000 2427639040.000000 52686.558594 
600352320.000000 2427639040.000000 52683.890625 
600352064.000000 2427639296.000000 52680.710938 
600351488.000000 2427639296.000000 52673.671875 
600351232.000000 2427639296.000000 52671.628906 
600350976.000000 2427639552.000000 52668.519531 
600350080.000000 2427639296.000000 52653.890625 
600349824.000000 2427639552.000000 52651.000000 
600349568.000000 2427639552.000000 52647.878906 
600349248.000000 2427639552.000000 52644.101563 
600348928.000000 2427639808.000000 52640.019531 
600348352.000000 2427640064.000000 52633.351563 
600348352.000000 2427640320.000000 52635.929688 
600349248.000000 2427639552.000000 52378.671875 
600350144.000000 2427639296.000000 52394.718750 
600353344.000000 2427638784.000000 52451.160156 
600353536.000000 2427638784.000000 52454.421875 
600353792.000000 2427638528.000000 52457.710938 
600349248.000000 2427639552.000000 52113.949219 
600348992.000000 2427639808.000000 52108.171875 
600348352.000000 2427640064.000000 51823.832031 
600348672.000000 2427639808.000000 51833.718750 
600349248.000000 2427639552.000000 51848.250000 
600349824.000000 2427639552.000000 51864.308594 
600349248.000000 2427639552.000000 51582.550781 
600348992.000000 2427639808.000000 51573.269531 
600342848.000000 2427639552.000000 75782.453125 
600343296.000000 2427640320.000000 75312.187500 
600343680.000000 2427640320.000000 75416.859375 
600343680.000000 2427640064.000000 75005.882813 
600343360.000000 2427640320.000000 74882.906250 
600343168.000000 2427639808.000000 75226.250000 
600342784.000000 2427639552.000000 75190.101563 
600342528.000000 2427639296.000000 75399.968750 
600343360.000000 2427640320.000000 74401.656250 
600343680.000000 2427640320.000000 74431.226563 
600343744.000000 2427641088.000000 73911.976563 
600347008.000000 2427639040.000000 75431.796875 
600346944.000000 2427638272.000000 75912.851563 
600343744.000000 2427641088.000000 73433.531250 
600343488.000000 2427641088.000000 73478.539063 
600343680.000000 2427641344.000000 72840.007813 
600344064.000000 2427641344.000000 72926.359375 
600344704.000000 2427640320.000000 73634.906250 
600345088.000000 2427640320.000000 73725.257813 
600346624.000000 2427638016.000000 75453.070313 
600346880.000000 2427638528.000000 75246.132813 
600347072.000000 2427639040.000000 75006.132813 
600347072.000000 2427639040.000000 74511.679688 
600346368.000000 2427639808.000000 73852.507813 
600345856.000000 2427640064.000000 73560.890625 
600345472.000000 2427640320.000000 73414.617188 
600345088.000000 2427640320.000000 73259.671875 
600344704.000000 2427640576.000000 73083.742188 
600344064.000000 2427641344.000000 72466.789063 
600343680.000000 2427641344.000000 72385.296875 
600343936.000000 2427641600.000000 71873.882813 
600345024.000000 2427640576.000000 72687.000000 
600345600.000000 2427639808.000000 73214.703125 
600345920.000000 2427639808.000000 73208.562500 
600346304.000000 2427639808.000000 73287.929688 
600346752.000000 2427639808.000000 73473.757813 
600347200.000000 2427639552.000000 73681.062500 
600347648.000000 2427639296.000000 73907.242188 
600348480.000000 2427639296.000000 73684.062500 
600348096.000000 2427639296.000000 73522.343750 
600347648.000000 2427639552.000000 73368.796875 
600347200.000000 2427639552.000000 73164.828125 
600346752.000000 2427639808.000000 72954.828125 
600346304.000000 2427639808.000000 72820.882813 
600346048.000000 2427639808.000000 72859.281250 
600344960.000000 2427640576.000000 72136.398438 
600344576.000000 2427640832.000000 71983.453125 
600343936.000000 2427641600.000000 71343.390625 
600344192.000000 2427641856.000000 70908.007813 
600344896.000000 2427640832.000000 71581.312500 
600346048.000000 2427639808.000000 72393.078125 
600346304.000000 2427639808.000000 72351.507813 
600346624.000000 2427640064.000000 72356.898438 
600347072.000000 2427639808.000000 72561.703125 
600347584.000000 2427639552.000000 72770.117188 
600348160.000000 2427639040.000000 73156.382813 
600348480.000000 2427639296.000000 73228.578125 
600348928.000000 2427639040.000000 73384.101563 
600348992.000000 2427639040.000000 72936.953125 
600348672.000000 2427638784.000000 72947.390625 
600348224.000000 2427639040.000000 72764.851563 
600347520.000000 2427639808.000000 72202.289063 
600347008.000000 2427640064.000000 71996.539063 
600346560.000000 2427640064.000000 71793.578125 
600346304.000000 2427640064.000000 71869.617188 
600345472.000000 2427641344.000000 70965.960938 
600345088.000000 2427641344.000000 70845.609375 
600344704.000000 2427641344.000000 70762.820313 
600344320.000000 2427641600.000000 70604.890625 
600344256.000000 2427641600.000000 70099.171875 
600344704.000000 2427641344.000000 70376.359375 
600345088.000000 2427641344.000000 70470.429688 
600345472.000000 2427641088.000000 70608.820313 
600345856.000000 2427641088.000000 70759.500000 
600346240.000000 2427641088.000000 70860.906250 
600346880.000000 2427640320.000000 71299.726563 
600347392.000000 2427640064.000000 71632.859375 
600347904.000000 2427639808.000000 71812.578125 
600348672.000000 2427638784.000000 72487.882813 
600348992.000000 2427639040.000000 72434.843750 
600348992.000000 2427639040.000000 71966.976563 
600348608.000000 2427639040.000000 71908.398438 
600347520.000000 2427640576.000000 70892.273438 
600347136.000000 2427640576.000000 70779.507813 
600346816.000000 2427640576.000000 70694.226563 
600346368.000000 2427640832.000000 70536.070313 
600345984.000000 2427640832.000000 70388.070313 
600345600.000000 2427640832.000000 70347.406250 
600345152.000000 2427641088.000000 70108.523438 
600344768.000000 2427641344.000000 69967.828125 
600344320.000000 2427641600.000000 69742.179688 
600344256.000000 2427641600.000000 69291.078125 
600344512.000000 2427641856.000000 69178.671875 
600345088.000000 2427641088.000000 69657.101563 
600345472.000000 2427641088.000000 69771.281250 
600346432.000000 2427640576.000000 70191.242188 
600346752.000000 2427640576.000000 70220.101563 
600347136.000000 2427640576.000000 70340.929688 
600347648.000000 2427640320.000000 70556.578125 
600348032.000000 2427640320.000000 70707.703125 
600348416.000000 2427640320.000000 70814.820313 
600348544.000000 2427640064.000000 70442.789063 
600348096.000000 2427640064.000000 70320.539063 
600347648.000000 2427640320.000000 70110.031250 
600347200.000000 2427640576.000000 69973.992188 
600346752.000000 2427640576.000000 69804.117188 
600346432.000000 2427640576.000000 69773.796875 
600345152.000000 2427641088.000000 69234.140625 
600344768.000000 2427641344.000000 69100.210938 
600344256.000000 2427641600.000000 68872.421875 
600344256.000000 2427641600.000000 68464.257813 
600344512.000000 2427641856.000000 68352.992188 
600345088.000000 2427641088.000000 68813.335938 
600345472.000000 2427641344.000000 68861.148438 
600345664.000000 2427641600.000000 68672.351563 
600346432.000000 2427640576.000000 69328.218750 
600346752.000000 2427640832.000000 69337.328125 
600347200.000000 2427640576.000000 69514.078125 
600347584.000000 2427640576.000000 69599.781250 
600348096.000000 2427640320.000000 69830.257813 
600348736.000000 2427639552.000000 70295.171875 
600348736.000000 2427639552.000000 69804.289063 
600347712.000000 2427641088.000000 68980.578125 
600347648.000000 2427640320.000000 69232.710938 
600347264.000000 2427640320.000000 69148.726563 
600346752.000000 2427640576.000000 68943.507813 
600346432.000000 2427640576.000000 68916.250000 
600345664.000000 2427641600.000000 68259.437500 
600345536.000000 2427641088.000000 68521.218750 
600344832.000000 2427642112.000000 67966.421875 
600344448.000000 2427642112.000000 67879.429688 
600344192.000000 2427641856.000000 67923.640625 
600344192.000000 2427641856.000000 67528.671875 
600344512.000000 2427641856.000000 67559.828125 
600344896.000000 2427641856.000000 67671.320313 
600345280.000000 2427641600.000000 67796.359375 
600345664.000000 2427641600.000000 67857.171875 
600345984.000000 2427641600.000000 67944.335938 
600346752.000000 2427640576.000000 68516.406250 
600347200.000000 2427640576.000000 68657.210938 
600347584.000000 2427640320.000000 68767.820313 
600348032.000000 2427640320.000000 68931.953125 
600348736.000000 2427639552.000000 69347.242188 
600348160.000000 2427640832.000000 68285.273438 
600348096.000000 2427640320.000000 68521.437500 
600347264.000000 2427641088.000000 67951.171875 
600346880.000000 2427641344.000000 67858.429688 
600346496.000000 2427641344.000000 67758.382813 
600346112.000000 2427641344.000000 67664.890625 
600345728.000000 2427641344.000000 67583.812500 
600345408.000000 2427641344.000000 67561.476563 
600344960.000000 2427641600.000000 67399.835938 
600344640.000000 2427641600.000000 67319.437500 
600344192.000000 2427641856.000000 67138.039063 
600344192.000000 2427641856.000000 66748.273438 
600344640.000000 2427641600.000000 66952.742188 
600344960.000000 2427641600.000000 67026.867188 
600345408.000000 2427641344.000000 67150.156250 
600345792.000000 2427641344.000000 67281.468750 
600346176.000000 2427641088.000000 67365.828125 
600346560.000000 2427641088.000000 67489.890625 
600347072.000000 2427640832.000000 67648.867188 
600347328.000000 2427641088.000000 67654.242188 
600347776.000000 2427640832.000000 67749.679688 
600348096.000000 2427640832.000000 67797.007813 
600348352.000000 2427640576.000000 67606.796875 
600347904.000000 2427640576.000000 67508.609375 
600347456.000000 2427640832.000000 67370.078125 
600347072.000000 2427640832.000000 67281.921875 
600346688.000000 2427640832.000000 67174.460938 
600346304.000000 2427641088.000000 67061.953125 
600345920.000000 2427640832.000000 67029.750000 
600345408.000000 2427641344.000000 66793.812500 
600345024.000000 2427641344.000000 66682.257813 
600344640.000000 2427641600.000000 66557.218750 
600344192.000000 2427641856.000000 66354.179688 
600342848.000000 2427639552.000000 75780.203125 
600343296.000000 2427640320.000000 75306.882813 
600343616.000000 2427640320.000000 75382.320313 
600343680.000000 2427640064.000000 75003.890625 
600343360.000000 2427640320.000000 74881.390625 
600343168.000000 2427639808.000000 75209.718750 
600342848.000000 2427639552.000000 75191.171875 
600342528.000000 2427639296.000000 75395.101563 
600343360.000000 2427640320.000000 74397.898438 
600343680.000000 2427640320.000000 74442.250000 
600343744.000000 2427641088.000000 73914.687500 
600347008.000000 2427639040.000000 75432.609375 
600346944.000000 2427638272.000000 75909.843750 
600343744.000000 2427641088.000000 73431.507813 
600343488.000000 2427641088.000000 73485.359375 
600343680.000000 2427641344.000000 72844.351563 
600344064.000000 2427641344.000000 72953.976563 
600344704.000000 2427640320.000000 73636.023438 
600345024.000000 2427640320.000000 73701.289063 
600346624.000000 2427638016.000000 75455.203125 
600346944.000000 2427638272.000000 75369.687500 
600347072.000000 2427639040.000000 75006.187500 
600347072.000000 2427639040.000000 74509.679688 
600346368.000000 2427639808.000000 73852.109375 
600345856.000000 2427640064.000000 73563.773438 
600345472.000000 2427640320.000000 73414.710938 
600345088.000000 2427640320.000000 73263.843750 
600344704.000000 2427640576.000000 73076.679688 
600344064.000000 2427641344.000000 72467.562500 
600343680.000000 2427641344.000000 72392.117188 
600343936.000000 2427641600.000000 71867.546875 
600344576.000000 2427640576.000000 72493.179688 
600344960.000000 2427640576.000000 72568.703125 
600345600.000000 2427639808.000000 73223.210938 
600345920.000000 2427639808.000000 73213.820313 
600346304.000000 2427639808.000000 73286.289063 
600346752.000000 2427639808.000000 73449.359375 
600347200.000000 2427639552.000000 73720.382813 
600347648.000000 2427639296.000000 73909.859375 
600348480.000000 2427639296.000000 73681.039063 
600348096.000000 2427639296.000000 73512.468750 
600347648.000000 2427639552.000000 73367.632813 
600347200.000000 2427639552.000000 73180.000000 
600346752.000000 2427639808.000000 72966.562500 
600346304.000000 2427639808.000000 72817.007813 
600346048.000000 2427639808.000000 72887.351563 
600345280.000000 2427640576.000000 72169.656250 
600344960.000000 2427640576.000000 72133.710938 
600344576.000000 2427640832.000000 71969.906250 
600343936.000000 2427641600.000000 71346.656250 
600344192.000000 2427641856.000000 70907.921875 
600344896.000000 2427640832.000000 71582.742188 
600346048.000000 2427639808.000000 72395.921875 
600346304.000000 2427639808.000000 72353.812500 
600346624.000000 2427640064.000000 72358.968750 
600347072.000000 2427639808.000000 72560.226563 
600347584.000000 2427639552.000000 72769.718750 
600348160.000000 2427639040.000000 73157.976563 
600348480.000000 2427639296.000000 73222.007813 
600348928.000000 2427639040.000000 73381.453125 
600348992.000000 2427639040.000000 72936.562500 
600348672.000000 2427638784.000000 72954.343750 
600348224.000000 2427639040.000000 72765.992188 
600347520.000000 2427639808.000000 72205.796875 
600347008.000000 2427640064.000000 71995.226563 
600346624.000000 2427640064.000000 71834.726563 
600346304.000000 2427640064.000000 71856.140625 
600345472.000000 2427641344.000000 70968.507813 
600345088.000000 2427641344.000000 70854.523438 
600344704.000000 2427641344.000000 70764.687500 
600344320.000000 2427641600.000000 70628.187500 
600344256.000000 2427641600.000000 70141.296875 
600344704.000000 2427641344.000000 70377.843750 
600345088.000000 2427641344.000000 70479.976563 
600345472.000000 2427641088.000000 70650.750000 
600345856.000000 2427641088.000000 70757.929688 
600346240.000000 2427641088.000000 70852.273438 
600347392.000000 2427640064.000000 71632.578125 
600347904.000000 2427639808.000000 71812.406250 
600348672.000000 2427638784.000000 72489.968750 
600348992.000000 2427639040.000000 72453.179688 
600348992.000000 2427639040.000000 71969.367188 
600348608.000000 2427639040.000000 71909.187500 
600347520.000000 2427640576.000000 70894.859375 
600347136.000000 2427640576.000000 70776.187500 
600346816.000000 2427640576.000000 70694.851563 
600346368.000000 2427640832.000000 70535.921875 
600345984.000000 2427640832.000000 70391.546875 
600345600.000000 2427640832.000000 70346.507813 
600345216.000000 2427641088.000000 70214.421875 
600344768.000000 2427641344.000000 69954.710938 
600344256.000000 2427641600.000000 69696.703125 
600344256.000000 2427641600.000000 69290.429688 
600344512.000000 2427641856.000000 69151.117188 
600345088.000000 2427641088.000000 69651.632813 
600345472.000000 2427641088.000000 69712.218750 
600346432.000000 2427640576.000000 70190.781250 
600346752.000000 2427640832.000000 70204.031250 
600347136.000000 2427640576.000000 70307.882813 
600347648.000000 2427640320.000000 70556.398438 
600348032.000000 2427640320.000000 70706.632813 
600348480.000000 2427640320.000000 70814.250000 
600348544.000000 2427640064.000000 70444.203125 
600348160.000000 2427640064.000000 70375.007813 
600347648.000000 2427640320.000000 70109.656250 
600347200.000000 2427640576.000000 69972.882813 
600346752.000000 2427640576.000000 69803.539063 
600346432.000000 2427640576.000000 69775.359375 
600345152.000000 2427641088.000000 69234.773438 
600344768.000000 2427641344.000000 69115.171875 
600344256.000000 2427641600.000000 68873.039063 
600344256.000000 2427641600.000000 68463.406250 
600344512.000000 2427641856.000000 68355.328125 
600345088.000000 2427641088.000000 68812.179688 
600345472.000000 2427641088.000000 68904.578125 
600345664.000000 2427641600.000000 68672.796875 
600346432.000000 2427640576.000000 69328.890625 
600346688.000000 2427640832.000000 69321.250000 
600347200.000000 2427640576.000000 69510.773438 
600347584.000000 2427640576.000000 69616.359375 
600348096.000000 2427640320.000000 69829.000000 
600348736.000000 2427639552.000000 70295.890625 
600348736.000000 2427639552.000000 69804.960938 
600347712.000000 2427641088.000000 68980.921875 
600347648.000000 2427640320.000000 69232.742188 
600347264.000000 2427640320.000000 69134.812500 
600346752.000000 2427640576.000000 68943.351563 
600346432.000000 2427640576.000000 68912.687500 
600345664.000000 2427641600.000000 68259.289063 
600345536.000000 2427641088.000000 68521.750000 
600344832.000000 2427642112.000000 67964.671875 
600344448.000000 2427642112.000000 67879.421875 
600344192.000000 2427641856.000000 67926.468750 
600344192.000000 2427641856.000000 67531.328125 
600344512.000000 2427641856.000000 67573.390625 
600344896.000000 2427641856.000000 67657.500000 
600345216.000000 2427641856.000000 67745.312500 
600345600.000000 2427641600.000000 67834.406250 
600345984.000000 2427641600.000000 67946.437500 
600346752.000000 2427640576.000000 68517.750000 
600347072.000000 2427640576.000000 68564.156250 
600347648.000000 2427640320.000000 68802.320313 
600348032.000000 2427640320.000000 68949.039063 
600348736.000000 2427639552.000000 69349.859375 
600348160.000000 2427640832.000000 68284.500000 
600348096.000000 2427640320.000000 68520.976563 
600347264.000000 2427641088.000000 67950.179688 
600346880.000000 2427641344.000000 67855.960938 
600346496.000000 2427641344.000000 67762.703125 
600346112.000000 2427641344.000000 67665.992188 
600345728.000000 2427641344.000000 67581.601563 
600345408.000000 2427641344.000000 67561.773438 
600344960.000000 2427641600.000000 67400.468750 
600344640.000000 2427641600.000000 67322.390625 
600344192.000000 2427641856.000000 67164.898438 
600344192.000000 2427641856.000000 66747.718750 
600344640.000000 2427641600.000000 66954.492188 
600345024.000000 2427641600.000000 67033.867188 
600345408.000000 2427641344.000000 67137.640625 
600345792.000000 2427641088.000000 67282.312500 
600346176.000000 2427641088.000000 67375.500000 
600346624.000000 2427641088.000000 67500.710938 
600347072.000000 2427640832.000000 67650.273438 
600347328.000000 2427641088.000000 67651.867188 
600347776.000000 2427640832.000000 67750.898438 
600348096.000000 2427640832.000000 67805.750000 
600348352.000000 2427640576.000000 67607.812500 
600347904.000000 2427640576.000000 67509.328125 
600347456.000000 2427640832.000000 67371.335938 
600347072.000000 2427640832.000000 67278.289063 
600346688.000000 2427640832.000000 67178.429688 
600346304.000000 2427641088.000000 67057.039063 
600345920.000000 2427640832.000000 67029.406250 
600345408.000000 2427641344.000000 66793.703125 
600345024.000000 2427641344.000000 66680.710938 
600344640.000000 2427641600.000000 66558.968750 
600344192.000000 2427641856.000000 66361.992188 
600344192.000000 2427641856.000000 65984.257813 
600344640.000000 2427641600.000000 66162.539063 
600345024.000000 2427641344.000000 66263.398438 
600345408.000000 2427641344.000000 66392.031250 
600345984.000000 2427640832.000000 66700.507813 
600346432.000000 2427640576.000000 66837.132813 
600346688.000000 2427640832.000000 66759.937500 
600347072.000000 2427640832.000000 66887.429688 
600347456.000000 2427640832.000000 66959.421875 
600347968.000000 2427640576.000000 67138.296875 
600348352.000000 2427640320.000000 67262.937500 
600348544.000000 2427640064.000000 67034.031250 
600347968.000000 2427640320.000000 66741.476563 
600347584.000000 2427640576.000000 66642.906250 
600347072.000000 2427640832.000000 66470.406250 
600346688.000000 2427640832.000000 66368.320313 
600346432.000000 2427640576.000000 66428.000000 
600345984.000000 2427640832.000000 66303.640625 
600345408.000000 2427641344.000000 66008.187500 
600345024.000000 2427641344.000000 65895.109375 
600344640.000000 2427641600.000000 65790.062500 
600344192.000000 2427641856.000000 65605.429688 
600344192.000000 2427641856.000000 65205.289063 
600344640.000000 2427641600.000000 65392.218750 
600345024.000000 2427641344.000000 65494.828125 
600345408.000000 2427641344.000000 65603.406250 
600345984.000000 2427640832.000000 65910.992188 
600346176.000000 2427641088.000000 65770.828125 
600346560.000000 2427641088.000000 65868.382813 
600347072.000000 2427640832.000000 66066.820313 
600347520.000000 2427640576.000000 66181.679688 
600347904.000000 2427640576.000000 66310.820313 
600348608.000000 2427639808.000000 66642.757813 
600348608.000000 2427639808.000000 66230.132813 
600347968.000000 2427640576.000000 65918.882813 
600347520.000000 2427640576.000000 65798.671875 
600347136.000000 2427640832.000000 65681.187500 
600346688.000000 2427640832.000000 65564.992188 
600346432.000000 2427640576.000000 65630.851563 
600345984.000000 2427640832.000000 65503.808594 
600345408.000000 2427641344.000000 65233.460938 
600345024.000000 2427641344.000000 65126.460938 
600344512.000000 2427641856.000000 64846.308594 
600344192.000000 2427641856.000000 64843.078125 
600344192.000000 2427641856.000000 64479.179688 
600344576.000000 2427641600.000000 64594.808594 
600344896.000000 2427641856.000000 64601.480469 
600345280.000000 2427641600.000000 64696.929688 
600345664.000000 2427641600.000000 64779.121094 
600346048.000000 2427641600.000000 64854.929688 
600346624.000000 2427640832.000000 65158.179688 
600347072.000000 2427640832.000000 65269.769531 
600347456.000000 2427640832.000000 65315.789063 
600347968.000000 2427640576.000000 65510.320313 
600348608.000000 2427639808.000000 65812.656250 
600348608.000000 2427639808.000000 65406.218750 
600347968.000000 2427640576.000000 65106.761719 
600347328.000000 2427641088.000000 64822.488281 
600346944.000000 2427641088.000000 64746.179688 
600346560.000000 2427641088.000000 64661.039063 
600346176.000000 2427641088.000000 64620.308594 
600345792.000000 2427641344.000000 64543.941406 
600345472.000000 2427641344.000000 64464.960938 
600345024.000000 2427641344.000000 64362.378906 
600344640.000000 2427641600.000000 64267.398438 
600344192.000000 2427641856.000000 64131.039063 
600344192.000000 2427641856.000000 63747.210938 
600344512.000000 2427641856.000000 63778.640625 
600344960.000000 2427641600.000000 63906.929688 
600345408.000000 2427641344.000000 64085.558594 
600345792.000000 2427641344.000000 64165.609375 
600346176.000000 2427641088.000000 64261.929688 
600346624.000000 2427640832.000000 64365.839844 
600347008.000000 2427640832.000000 64467.210938 
600347456.000000 2427640832.000000 64563.109375 
600347840.000000 2427640576.000000 64640.171875 
600348224.000000 2427640576.000000 64693.488281 
600348416.000000 2427640320.000000 64429.078125 
600347968.000000 2427640576.000000 64328.679688 
600347520.000000 2427640576.000000 64211.789063 
600347072.000000 2427640832.000000 64108.410156 
600346688.000000 2427640832.000000 64018.738281 
600346304.000000 2427640832.000000 63982.589844 
600345984.000000 2427640832.000000 63965.921875 
600345408.000000 2427641344.000000 63713.730469 
600345024.000000 2427641344.000000 63626.000000 
600344576.000000 2427641600.000000 63499.871094 
600344192.000000 2427641856.000000 63385.960938 
600344192.000000 2427641856.000000 63025.710938 
600344640.000000 2427641600.000000 63144.750000 
600345024.000000 2427641344.000000 63243.828125 
600345408.000000 2427641344.000000 63333.519531 
600345984.000000 2427640832.000000 63583.039063 
600346368.000000 2427640576.000000 63681.339844 
600346624.000000 2427640832.000000 63613.480469 
600347008.000000 2427640832.000000 63672.378906 
600347392.000000 2427640832.000000 63724.179688 
600347968.000000 2427640576.000000 63932.011719 
600348352.000000 2427640320.000000 64009.320313 
600348608.000000 2427639808.000000 63817.589844 
600347968.000000 2427640576.000000 63550.519531 
600347456.000000 2427640832.000000 63412.191406 
600347072.000000 2427640832.000000 63355.359375 
600346688.000000 2427640832.000000 63271.671875 
600346432.000000 2427640576.000000 63309.660156 
600345984.000000 2427640832.000000 63208.308594 
600345408.000000 2427641344.000000 62974.621094 
600345024.000000 2427641344.000000 62894.031250 
600344640.000000 2427641600.000000 62795.968750 
600344192.000000 2427641856.000000 62666.781250 
600344192.000000 2427641856.000000 62306.718750 
600344576.000000 2427641600.000000 62424.710938 
600345024.000000 2427641344.000000 62519.851563 
600345408.000000 2427641344.000000 62600.941406 
600345984.000000 2427640832.000000 62834.609375 
600346432.000000 2427640576.000000 62932.750000 
600346624.000000 2427640832.000000 62870.941406 
600347072.000000 2427640832.000000 62969.960938 
600347456.000000 2427640576.000000 63043.109375 
600347904.000000 2427640576.000000 63141.968750 
600348608.000000 2427639808.000000 63425.230469 
600348096.000000 2427641088.000000 62659.121094 
600347968.000000 2427640576.000000 62781.019531 
600347456.000000 2427640576.000000 62666.320313 
600347072.000000 2427640832.000000 62596.871094 
600346688.000000 2427640832.000000 62519.871094 
600346368.000000 2427640576.000000 62544.089844 
600345984.000000 2427640832.000000 62463.878906 
600345408.000000 2427641344.000000 62245.550781 
600345024.000000 2427641344.000000 62172.699219 
600344640.000000 2427641600.000000 62075.179688 
600344192.000000 2427641856.000000 61958.660156 
600344192.000000 2427641856.000000 61590.718750 
600344640.000000 2427641600.000000 61717.589844 
600345024.000000 2427641344.000000 61799.910156 
600345280.000000 2427641600.000000 61776.371094 
600345664.000000 2427641600.000000 61820.671875 
